route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9329,67,93_HOL,1024174,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195221,56903,67,D,68400,1,1
9329,67,93_HOL,1024200,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195217,56903,67,D,70200,1,1
9329,67,93_HOL,1024173,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195220,56903,67,D,72000,1,1
9329,67,93_HOL,1024201,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195223,56903,67,D,73800,1,1
9329,67,93_HOL,1024172,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195219,56903,67,D,75600,1,1
9330,68,93_HOL,1024312,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195294,56904,68o,S,25260,1,1
9330,68,93_HOL,1024311,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195295,56904,68o,S,28860,1,1
9330,68,93_HOL,1024310,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195216,56904,68o,S,32460,1,1
9330,68,93_HOL,1024309,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195293,56904,68o,S,36060,1,1
9330,68,93_HOL,1024308,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195294,56904,68o,S,39660,1,1
9330,68,93_HOL,1024307,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195295,56904,68o,S,43260,1,1
9330,68,93_HOL,1024306,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195216,56904,68o,S,46860,1,1
9330,68,93_HOL,1024305,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195076,56904,68o,S,50460,1,1
9330,68,93_HOL,1024304,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195297,56904,68o,S,54060,1,1
9330,68,93_HOL,1024303,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195298,56904,68o,S,57660,1,1
9330,68,93_HOL,1024302,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195296,56904,68o,S,61260,1,1
9330,68,93_HOL,1024301,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195076,56904,68o,S,64860,1,1
9330,68,93_HOL,1024300,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195297,56904,68o,S,68460,1,1
9330,68,93_HOL,1024299,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195298,56904,68o,S,72060,1,1
9330,68,93_HOL,1024327,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195287,56905,68i,S,25200,1,1
9330,68,93_HOL,1024326,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195288,56905,68i,S,28800,1,1
9330,68,93_HOL,1024325,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195289,56905,68i,S,32400,1,1
9330,68,93_HOL,1024324,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195286,56905,68i,S,36000,1,1
9330,68,93_HOL,1024323,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195287,56905,68i,S,39600,1,1
9330,68,93_HOL,1024322,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195288,56905,68i,S,43200,1,1
